id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT122-011,LAT122-017,蒋经国研究,校对轮,已校对,法权,金钱赔偿是法律取代私人报复的文明方法,你笑我不应索赔，我好奇怪。以我的性格，我的确不喜欢要人赔钱，而喜欢“威尼斯商人”（The Merchant of Venice）式的干脆割仇人一磅肉，但是，法律能允许人割肉吗？所以，要人赔钱是大家公认的文明方法。何况，我这种索赔模式，是他们国民党定的——冯沪祥控党外，不是索赔四百万吗？我只是以其人之道，还国民党同路人之身而已。所开数字，实在小焉者也。魏摩兰将军告哥伦比亚广播公司，开价是一亿两千万美金；拉寇儿薇芝美人告《国家询问报》，开价是一千两百万美金，这种数字，吴三连听了，要吓得伸出胳臂，干脆任凭割肉矣！（只可叹八十八岁的老肉，又有什么好割的！）,《蒋经国研究》缘起.txt,78,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\《蒋经国研究》缘起.txt,赔偿;法律;报复
LAT122-012,LAT122-020,蒋经国研究,校对轮,已校对,法权,法院保护自身名誉时也须保护自然人,法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。2月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？,《蒋经国研究》缘起.txt,99,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\《蒋经国研究》缘起.txt,法院;名誉;一致
LAT122-013,LAT122-021,蒋经国研究,校对轮,已校对,方法,公开援用错误判决可以暴露司法矛盾,如今，台北地方法院推事杨丰卿违背经验法则、故出人罪的枉法裁判之际，我言出必行，决定发行《蒋经国研究》一书，并且在封面广告上以“蒋经国死了”为标题，标出“根据司法院院长黄少谷管辖下台北地方法院院长吴树立属下法官杨丰卿先生的判决书，这样以‘死了’宣传活人，并说这种人是‘水蛭’，一点也没关系！不算诽谤人！”等字样，以为回敬。我不知道台湾高等法院的推事们怎么处理我这件千古大案，我只知道如果也做同样错误的判决，我只好在再版本的封面上，把他们的大名统统榜列，一起名垂青史！——我没有更好的方法来抗议，我只好以流芳千载或遗臭万年的难题，来给人选择——法网可以又失又疏，天网却永疏而不失，人间正义的天网，正在这里啊！,《蒋经国研究》缘起.txt,100,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\《蒋经国研究》缘起.txt,判决;公开;矛盾
LAT122-014,LAT122-022,蒋经国研究,校对轮,已校对,法权,以恶法钳制批评往往是专制的下一步,年来国民党在这一主题上，脑筋一直动个不停，看起来立恶法以施钳制批评元首，是早晚的事。,001.鼓励诋毁元首才是正路.txt,5,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\001.鼓励诋毁元首才是正路.txt,恶法;批评;专制
LAT122-015,LAT122-023,蒋经国研究,校对轮,已校对,法权,容忍丑化能显出言论自由与民主自信,相反的，丑化正反映出言论自由，在杰斐逊的容忍下，他被骂作小偷、懦夫、诈欺犯、邪教徒、铸假钱者、伪造文书者、离经叛道者、不信正教者、导人不义者、霸占孤儿寡妇者……虽然这样，杰斐逊仍旧一声不响，仍旧开放心胸和言路，让人丑化他。他知道丑化声中，民主会变得美化——大倌人为什么怕丑化呢？如果你是猪八戒，没人丑化得了你；如果你不是，真金不怕火炼，又怕什么呢？,001.鼓励诋毁元首才是正路.txt,8,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\001.鼓励诋毁元首才是正路.txt,丑化;言论自由;民主
LAT122-016,LAT122-025,蒋经国研究,校对轮,已校对,人格,私仇不应妨碍公共判断,1968年9月12日，齐世英请我吃饭，说了一句感慨万千的话，他说：“国民党革军阀的命，革了这么多年，其实国民党还不如军阀！”齐世英是辽宁铁岭人，日本京都帝国大学哲学科毕业、德国海台山大学经济系毕业。曾任历届国民参政会参政员，国民党中央政治委员会秘书、委员，中央执行委员会第六届执行委员等职，现任立法委员。他是国民党CC系的东北王，在国民党中地位炙手可热过。他的父亲曾被军阀枪决，但他不以私情而废公论，请我吃饭时，竟做出这样的持平之言，使我至今不忘。,002.骂总统的自由.txt,2,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,私情;公共制度;持平
LAT122-017,LAT122-026,蒋经国研究,校对轮,已校对,法权,制度名义进步不保证实际言论自由,在军阀的统治中，人民除了不便骂军阀的姨太太以外，其实能骂的范围是很宽的，人民要办报、要办杂志、要出书，都悉听尊便，天王老子也管不着、天王老子也懒得管，绝没今天这样麻烦、这样这也不行那也不行。虽然那时也从清朝流传下来什么《大清印刷物专律》（1906）、《报章应守规则》（1906）、《大清报律》（1907）、《报纸条例》（1914）、《出版法》（1914），但是对言论自由的实际限制，远不能望国民党的项背。这不是国民党愈革愈要命的大效果吗？,002.骂总统的自由.txt,3,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,制度;言论自由;实际
LAT122-018,LAT122-027,蒋经国研究,校对轮,已校对,方法,同时代文献可以检验一个时代的言论尺度,为了给这一说法举证，我试举两段文献，以证明那时人民是多么有言论自由，不但有一般的自由，并且有可以骂到“当今圣上”头上的自由——骂总统的自由，这种军阀的宽大，岂是今天的我们敢于想象的吗？,002.骂总统的自由.txt,4,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,文献;时代;言论尺度
LAT122-019,LAT122-028,蒋经国研究,校对轮,已校对,法权,能公开批评总统违宪才是实质言论自由,这是明明白白在骂中华民国总统不守国家大法，国家大法的“种种限制”，都不足以“羁縻”这位“专擅”的人物，无论有任何法律，中华民国总统都能欣然以奇门遁甲脱身。这种一针见血的言论自由，岂是今天的我们敢于想象的吗？,002.骂总统的自由.txt,7,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,总统;违宪;言论自由
LAT122-020,LAT122-029,蒋经国研究,校对轮,已校对,写作,政治讽刺可以揭露领袖意志冒充民意,这种明明白白在骂中华民国总统强奸民意，硬把“大总统之意”，当成“即民意也”的同位之辞，最后民意一统化、众口一声化、马屁咚咚化，“大总统之真面目，已模糊不可辨矣”！这种一针见血的言论自由，岂是今天的我们敢于想象的吗？,002.骂总统的自由.txt,10,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,政治讽刺;领袖;民意
LAT122-021,LAT122-030,蒋经国研究,校对轮,已校对,方法,评价历史制度应比较事实而非复述宣传,在年复一年、月复一月的国民党丑化军阀的宣传里，不甘于被欺骗的小百姓，应该睁开眼睛、做做比较，别再鹦鹉学舌地跟着去骂军阀吧！——军阀的宽大，是小家子气的国民党绝对赶不上的，军阀的言论自由，是我们这儿“美丽的宝岛，人间的天堂”也绝对赶不上的！在国民党清一色的大拦胡之下，我们可真怀念军阀时代的十三大幺呢！,002.骂总统的自由.txt,11,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\002.骂总统的自由.txt,历史制度;比较;宣传
LAT122-022,LAT122-031,蒋经国研究,校对轮,已校对,政治,总统应按才能选择而非限于本党人物,由此可见，国民党的总理孙文在“中华民国”成立之初，是清楚主张“若总统类者”，是“当其才则选焉”的，并不是说非自己人干不可的。,003.“中华民国”总统到底几任？.txt,9,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,总统;才能;政党
LAT122-023,LAT122-032,蒋经国研究,校对轮,已校对,法权,国际承认可以辨别竞争政权的法统,虽然“中华民国”的法统所系，照“列邦公认”标准，是在北洋政府，但是国民党在1921年4月7日，在“中华民国”成立十年以后，在南方开了非常国会，选出了总统，叫非常大总统。虽然这时候，“列邦公认”的总统、为各国所承认的政府，仍是北洋政府，没有一个承认南方的。那时的北洋政府，如果采取国民党的度量标准，一定宣布：南方的国民党是叛乱团体，但是，北洋政府显然没有这样小气。而国民党自己，却在非常大总统就职以后一年一个月又一十一天，发生了陈炯明炮轰总统府的事。八个月后，国民党以大元帅取代了非常大总统，于是，总统的名义，连国民党自己也发生了变化。,003.“中华民国”总统到底几任？.txt,10,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,国际承认;政权;法统
LAT122-024,LAT122-033,蒋经国研究,校对轮,已校对,法权,总统任次必须纳入国家完整宪政历史,1948年4月19日，国民党在南京召开国民大会，选出了蒋中正做总统，这是总统之名在“中华民国”史上的重新出现，但并非首次出现。国民党对“中华民国”总统第几任第几任的分期方法，显然是大大的有毛病的（客气的说，是有语病的）。因为若说1948年当选的是“第一任”，则1948年以前三十七年间的“中华民国”中的历任总统（包括国民党必须承认的孙文在内），又搁在哪儿？若说1948年起的总统是“行宪后”第一任，但也与法统和事实都不合，因为“中华民国”早在1912年就是民国元年了，并非1948年才是民国元年。何况所谓“行宪后”的说法，国民党也罕言之矣。并且所谓“行宪后”之说，也是巧立名目，因为这样加帽子，则以前的总统都可援例大加特加，袁世凯就可来个“行约（约法）后”第一任了，别人也可以依样葫芦了，试问一个国家的总统任期算法，可如是乎？第三任的美国总统杰斐逊，能说他是“戡乱后”第一任吗？第十六任的美国总统林肯，能说他是“内战后”第一任吗？除非美国亡了国，杰斐逊、林肯不会这样吧？,003.“中华民国”总统到底几任？.txt,11,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,总统任次;宪政;历史
LAT122-025,LAT122-034,蒋经国研究,校对轮,已校对,法权,否定不喜欢的总统也会破坏国家法统,所以，稍知“中华民国”历史的人，对国民党这种腰斩“中华民国”法统的做法，是绝对不敢领教的事。国民党可以说袁世凯他们不是你们同志，可以说你们不喜欢他们，但不能否认他们做过“中华民国”的总统，要否定他们，除非先否定“中华民国”，但你们既然承认“中华民国”已七十三年，则你们把1928年前的“中华民国”拦腰一斩，就完全不通了——这样子的“中华民国”，岂不是短命了的“中华民国”了吗？,003.“中华民国”总统到底几任？.txt,12,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,总统;国家;法统
LAT122-026,LAT122-035,蒋经国研究,校对轮,已校对,写作,政党会按自身利益任意拉长或剪短历史,半个世纪前，革命元勋章炳麟为《中华民国开国前革命史》写序，他愤怒于“知当时实事者已少，夸诞之士乃欲一切笼为己有”，已经明明指出国民党在历史上动手脚。到台湾后，国民党的动手脚愈动愈变本加厉，凡自觉对他们有利的，他们都不厌其长，例如国民党史，已经一网兜收，自吹是九十年了，这就是不厌其长；反过来说，凡自觉对他们不利的，他们就凭空剪短，例如承认“中华民国”是七十三年，却把北洋政府十七年按下不表、出局了事，这就是凭空剪短。这样子予取予求，“中华民国”也就像条可松可紧的裤腰带，随意短长了，这叫什么话！这真未免太侮辱“中华民国”了！,003.“中华民国”总统到底几任？.txt,13,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,政党;利益;历史
LAT122-027,LAT122-036,蒋经国研究,校对轮,已校对,法权,国家主权与历史属于全体国民而非政党,小气的国民党整天不识大体，想要小化“非我族类”的异己，殊不知“中华民国”之主权与历史，都属于国民全体，绝非国民党所得而私之或所未得而去之。国民党小化别人，其实只是小化自己。国民党要光荣、要伟大，该去承前启后，而不是空前绝后，把“中华民国”搞成了短命的，又岂能证明自己是长寿的吗？,003.“中华民国”总统到底几任？.txt,14,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\003.“中华民国”总统到底几任？.txt,国家主权;历史;国民
LAT122-028,LAT122-037,蒋经国研究,校对轮,已校对,政治,政治暗杀是家天下清除政敌的野蛮手段,古往今来，统治者为了确保家天下，自觉非得收拾政敌不可。收拾的方式，五花八门，如舆论斗臭、如逮捕拘禁、如刑求枪决等等等等，不胜枚举，但是，相较之下，这些手段都没有政治暗杀来得干脆利落、来得野蛮反动，许多“民族救星”看起来是“救星”，其实都是政治暗杀的高手，这些枭雄型的“国家领导人”，不论在幕前幕后、在台上台下，都是杀人不眨眼的，其阴险狠毒，真是“杀人如草不闻声”的。,004.中华民国总统怎样暗杀政敌？.txt,2,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,政治暗杀;家天下;政敌
LAT122-029,LAT122-039,蒋经国研究,校对轮,已校对,方法,证据链应区分暗杀主谋与执行工具,以上这些铁证，都充分证实：谋杀宋教仁的主谋者不是别人，正是堂堂中华民国总统，和总统手下的情报首长、特务头子赵秉钧，和“处长级”的洪述祖。黑社会的应桂馨、凶手武士英只是工具罢了。当时黄兴有对联一副，写尽了中华民国总统的真面目：,004.中华民国总统怎样暗杀政敌？.txt,27,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,证据链;主谋;工具
LAT122-030,LAT122-040,蒋经国研究,校对轮,已校对,写作,对联也能一针见血地论定历史真相,这是1913年4月13日“挽宋教仁联”，写得真是一针见血矣！,004.中华民国总统怎样暗杀政敌？.txt,30,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,对联;历史;论定
LAT122-031,LAT122-041,蒋经国研究,校对轮,已校对,政治,杀害执行者是政治暗杀灭口的延续,然而，袁世凯的“淡字诀”只是表面上的功夫。他暗中一点也不淡，反倒要进行杀人灭口。4月24日，凶手武士英突然暴毙于狱中。死无对证的起点，于是开始了。,004.中华民国总统怎样暗杀政敌？.txt,35,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,执行者;暗杀;灭口
LAT122-032,LAT122-042,蒋经国研究,校对轮,已校对,政治,统治者不会兑现给秘密工具的政治承诺,到了7月间，上海黑社会劫狱，把应桂馨救出，送到与上海不同的洋鬼子（德国人）治下的青岛。在袁世凯扑灭“二次革命”以后，应桂馨认为机会来了，竟公然发出“请平反冤狱”的通电，并且不知死活的跑到北京，要求袁世凯实践“毁宋酬勋位”的诺言。中华民国总统是不守什么诺言的，应桂馨见苗头不对，仓皇出京，可是，太迟了，在1914年1月19日，他在赶往天津的快车上，被袁世凯派人刺死。,004.中华民国总统怎样暗杀政敌？.txt,36,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,统治者;工具;承诺
LAT122-033,LAT122-043,蒋经国研究,校对轮,已校对,方法,案情进展能够反证统治者的公开否认,宋案发生之初，中华民国总统在“外间物议与政府有关”时，曾公然表示：“政府安有此事！”曾公然痛斥外间“以风影之词，嫁祸政府”的不当，并公然宣称政府是绝对与洋鬼子合作的、是“一切搜查审讯，中央极端放任”的。但是曾几何时，案情急转直下，最后东窗事发，新华梦破，终至身死名裂，为天下笑。我们读历史的人，眼看后之视今，亦犹今之视昔，前曾见古人，后复见来者，真不禁要会心一笑了！,004.中华民国总统怎样暗杀政敌？.txt,39,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\004.中华民国总统怎样暗杀政敌？.txt,案情;公开否认;反证
LAT122-034,LAT122-044,蒋经国研究,校对轮,已校对,方法,出生日期可以反证官方塑造的求学经历,数学换算的结论是：蒋介石并非如一般马屁传记所说，一心在日本学军事，其间没有回国。相反的，由于蒋经国的出生年月日，正好反证了“一心向学”的蒋介石，并非那么一心。,005.蒋经国怀胎二十多个月吗？.txt,17,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\005.蒋经国怀胎二十多个月吗？.txt,出生日期;求学;反证
LAT122-035,LAT122-045,蒋经国研究,校对轮,已校对,知识,冥婚可以为死者取得被继承人资格,所谓“为配王氏女合葬之，且为之立嗣”，就是找到一位王家的早夭女儿，给蒋周传“冥婚”，“冥婚”之后，死人蒋周传就有了被继承人资格、就可以立蒋经国为后，蒋周传这一支就不绝后了③。,006.蒋经国的另一个爸爸.txt,11,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\006.蒋经国的另一个爸爸.txt,冥婚;继承人;资格
LAT122-036,LAT122-046,蒋经国研究,校对轮,已校对,知识,大宗长子原则上不能过继他支,正因为中国正统思想如此，所以，“大宗”的长支长子都不准过继给他支，要自己留着。1923年《中华民国民事习惯大全》记湖南永顺县“长支长子不得出继他支”，就说：“永顺县人民，泥于古来大宗小宗之义，对于长支长子，均不准出继他支，盖恐乱宗法也。”就是显例。,006.蒋经国的另一个爸爸.txt,20,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\006.蒋经国的另一个爸爸.txt,大宗;长子;过继
LAT122-037,LAT122-047,蒋经国研究,校对轮,已校对,知识,兼祧可以让独子同时承继两房,但是，弟弟这边，如果只有一个儿子，过继给“大宗”，自己反倒绝了后，总未免伤感情。于是，聪明人发明出“一门两不绝”的规矩，一个儿子，干脆给两头做儿子，既承长房，又兼承次房，叫做兼祧。祧是继承为后嗣的意思，兼祧就是给两房做儿子。,006.蒋经国的另一个爸爸.txt,22,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\006.蒋经国的另一个爸爸.txt,兼祧;独子;承继
LAT122-038,LAT122-048,蒋经国研究,校对轮,已校对,知识,殇不立后是一般文化规则而非家族特例,②事实上，这并不是什么族规，乃是一般的“殇不立后”的中国文化，蒋介石无知，以为只是“吾家族规”耳！,006.蒋经国的另一个爸爸.txt,28,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\006.蒋经国的另一个爸爸.txt,殇不立后;文化;族规
LAT122-039,LAT122-049,蒋经国研究,校对轮,已校对,方法,原始家族文书可以否定后来的兼祧说法,④张明镐《蒋介石在溪口》中说：“瑞青早死，由蒋介石兼祧承袭”，是大错误。何国涛《关于〈蒋介石在溪口〉一文的改正与补充》中虽改正为“由蒋经国兼祧承袭”，但在蒋介石《亡弟瑞青哀状》里，却全无兼祧的记载。,006.蒋经国的另一个爸爸.txt,30,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\006.蒋经国的另一个爸爸.txt,家族文书;兼祧;否定
LAT122-040,LAT122-051,蒋经国研究,校对轮,已校对,法权,指控担保人知情须有独立证据,任获罪的理由，是因为担保了他的叔父由港入台，官方指控这位港客涉嫌匪谍，任未大义灭亲，为保安司令部侦查起诉，吴的疑问，既然叔父有“匪嫌”，何以叔父无罪，显群有罪？进一步他问，纵使当局确切抓到证据，港客通匪，又何以能证明显群不报？,007.蒋经国同任显群争女人.txt,12,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\007.蒋经国同任显群争女人.txt,担保人;知情;证据
LAT122-041,LAT122-052,蒋经国研究,校对轮,已校对,法权,权力威吓会使冤案受害者不敢上诉,这一“百分之百的冤狱”，我在牢里听黄毅辛说，任显群被初判后，军法官在庭上对他说：“你不服可以上诉。”任显群两臂下垂，双手各抚腿上，鞠躬而言曰：“不敢！不敢！”但面露鄙夷，意存讽刺焉。,007.蒋经国同任显群争女人.txt,14,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\007.蒋经国同任显群争女人.txt,权力;冤案;上诉
LAT122-042,LAT122-053,蒋经国研究,校对轮,已校对,政治,制度与有志大臣可以阻断家族权力继承,依我看来，毛泽东“死且不能保妻子”、“一旦龙驭上宾，太后就被人抓起来”的情况，正好证明了共产党制度和“大臣”的胜利，因为有了那种制度和“大臣”，所以新时代的吕后不能当权，制度使她调不动部队、“大臣”使她俯首就擒。老毛死的时候，第一代的革命战友虽然与子偕老，但大都还在，这批人很凶，他们的老底子尚堪一斗，“非其种者，锄而去之。”结果吕后垮矣！反看蒋介石，虽文墨不如老毛远甚、不会写“还看今朝”的“沁园春”、也读不懂《资治通鉴》，不过此公做皇帝的大脑，却比老毛还十足。但他一旦龙驭，小龙就接上了龙，由美国保妻子、由“大臣”受顾命。国民党的“大臣”为什么这样不争气，原因在他们够不上是第一代的革命战友，只不过是准第一代的马屁战友，真正第一代的革命战友早被老蒋杀的杀、关的关、驱逐的驱逐，最后，台湾剩下的，都是些下三滥同志。这些同志，有奶就是娘，跟太后、跟太子，任凭君命，所以老蒋死了，小蒋在台湾做上皇帝。台湾的大行皇帝配做龙而大陆的大行皇帝不配做龙，对比之下，正看出了国民党革命革得比共产党还堕落得多！,008.蒋经国其实还不知阿斗.txt,118,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\008.蒋经国其实还不知阿斗.txt,制度;大臣;继承
LAT122-043,LAT122-055,蒋经国研究,校对轮,已校对,政治,政治手段不能替代国家眼光与任贤能力,依我看来，蒋经国在小手段上固然亲受共产党训练与“乃父亲手训练”，比阿斗高明；但在维持大局与对中国未来看法上，其实还不如阿斗。阿斗“任贤相则为循理之君”，他能用到诸葛亮，“军旅屡兴而赦不妄下”，这是很不得了的成绩，比蒋太子只用奴才、空言反攻而军旅不兴赦却妄下高明多了。至于阿斗最后成全中国统一，知道“龙虎战争，终归真主，此盖天命去就之道也。”这也比负隅而不知“天命”者高明百倍。且阿斗班底中，还有北地王谌那种戈倍尔式“先杀妻子，次以自杀”的殉节之士，蒋经国有吗？一旦完蛋，丢人现眼可有得好看呢！,008.蒋经国其实还不知阿斗.txt,128,《大李敖全集6.0》分章节\012.人物研究类\024.蒋经国研究\008.蒋经国其实还不知阿斗.txt,政治手段;国家眼光;任贤
