id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT107-011,LAT107-016,陈水扁的真面目,校对轮,已校对,政治,不择手段是政治悲剧的根源,陈水扁事件，在我看来，比国民党郝柏村的王八蛋行为更重要。因为这事件涉及政治上最基本的关键——目的与手段的问题。在政治上为了目的不择手段，是今天我们所有悲剧的乱源。自来共产党是不择手段的，跟共产党学的国民党也是不择手段的，今天的反对者，乃至护航的学者，如果也以不择手段为表率，则是自我堕落的开始，是绝对要不得的。,013.学者不可曲学阿世阿“阿扁”.txt,5,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\013.学者不可曲学阿世阿“阿扁”.txt,目的;手段;政治悲剧
LAT107-012,LAT107-017,陈水扁的真面目,校对轮,已校对,方法,目的正当不保证手段正当,一、目的正当，并非就是手段的正当；,013.学者不可曲学阿世阿“阿扁”.txt,7,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\013.学者不可曲学阿世阿“阿扁”.txt,目的;手段;正当
LAT107-013,LAT107-019,陈水扁的真面目,校对轮,已校对,方法,不正当手段会反过来污染正当目的,三、不正当的手段影响正当的目的；,013.学者不可曲学阿世阿“阿扁”.txt,9,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\013.学者不可曲学阿世阿“阿扁”.txt,手段;目的;污染
LAT107-014,LAT107-022,陈水扁的真面目,校对轮,已校对,人格,政治胜利也必须堂堂正正,亚历山大大帝不肯夜袭敌人，理由是他要堂堂正正的赢取对方，不愿意窃取胜利。我特写此文，要求我的朋友陈水扁永保素志，不要再犯错了。,013.学者不可曲学阿世阿“阿扁”.txt,17,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\013.学者不可曲学阿世阿“阿扁”.txt,政治胜利;堂堂正正;亚历山大
LAT107-015,LAT107-025,陈水扁的真面目,校对轮,已校对,政治,国家领导者不应以籍贯缩小认同,如果阿扁能说：台湾选总统，台湾人当选了，而不说台南人当选了，岂不更见其大吗？可叹的事，阿扁太小器了。“惜乎其不大也！”这样长不大的台南人，台南人不以为耻吗？,017.阿扁心胸太狭窄了！.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\017.阿扁心胸太狭窄了！.txt,国家领导者;籍贯;台南
LAT107-016,LAT107-026,陈水扁的真面目,校对轮,已校对,方法,打击敌人也不能歪曲真相,这种抬高自己、斗臭宋楚瑜的不正确手段，积极表现在两个“总归户”的现象上，第一，台湾的政治犯案件中，官方承认的至少有两万九千四百零七件，但是今天却总归户到“美丽岛案”单一案子上，而置其它两万九千四百零六件政治案于不问。并且，尤其不正确的是，“美丽岛案”的总归户，竟不归户到被告身上，反倒归户到律师头上，这太荒谬了，所以我们每天看到的，竟是“美丽岛案”律师们的作秀招摇（如陈水扁、苏贞昌、谢长廷、张俊雄、尤清、郭吉仁等等），反倒忽略了真正受苦受难打拼坐牢的被告，这是不对的。第二、当年打压言论自由的，陈水扁既认定宋楚瑜是“共谋”和“从犯”，如今却由包括他自己在内的“美丽岛律师团”，联合“炮轰杀手宋”，而把一切罪状“总归户”到宋楚瑜一个人的头上，这种干法，也是不对的。中国历史有“天下之恶皆归之”的干法，这回“美丽岛律师团”可真得到大中国斗臭文化的真传了。但这样搞法，是搞选举，不是发掘真相，不但宋楚瑜会不服气，连阿扁口中“资料搜集功夫世界一流”的李敖也会不以为然。我李敖赞成打击敌人，但歪曲真相的方法打击敌人是不可以的。,018.为阿扁论李敖的谈话进一解.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\018.为阿扁论李敖的谈话进一解.txt,敌人;歪曲;真相
LAT107-017,LAT107-027,陈水扁的真面目,校对轮,已校对,人格,是非判断不应随族群立场改变,被国民党政府冠以“台独分子”，为台湾人坐牢多年的外省人李敖，十多年前，曾为追求二二八真相，编著了《二二八研究》、《二二八研究续集》、《二二八研究三集》三部书。出版以后，台湾人中的偏执狂分子打电话到出版社，大骂“干你娘”；而外省籍的老兵型的书摊老板也拒绝销售，理由是李敖替台湾人讲话，“二二八的书我们不要卖！”有人问我，说你不接生人电话，怎么会干到你的娘？我说我娘八十岁了，有什么好干？但干接电话的职员的娘，我也感同身受。这些没水准没格调的台湾人中的褊狭分子，这样没有是非，又与下三滥的外省人国民党何异？他们青出于蓝，国民党比他们恐怕还文明一点呢！,019.去他妈的二二八公园！.txt,2,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\019.去他妈的二二八公园！.txt,是非;族群;立场
LAT107-018,LAT107-028,陈水扁的真面目,校对轮,已校对,文化,公共纪念不能选择性抹去不利史实,为什么这些台湾人中的褊狭分子这样没有是非、不识好歹呢？追根究柢，是他们没有好的教养。台湾这种货色的人，是两种传统的产物，一种是清朝的罗汉脚，一种是日本浪人，这两种传统的结合，造就了它的地区特色，它的乡土气质是清朝式的、它的造型打扮却是日本式的，再加上国民党的离奇教化，自然生出这么多莫名其妙的偏执狂。别以为对二二八的态度跟国民党一样不讲理，只是口嚼槟榔的下等人干的，陈水扁一上台，就把台北市新公园改成什么二二八公园，又在公园中搞出什么二二八纪念馆，单方面抹杀台湾人在二二八时杀外省人的事迹不提，只强调外省人如何杀台湾人，这种挑拨族群的褊狭行径，是多么可恶！尤可骇异的是，所谓二二八纪念馆中，竟看不见李敖等先知先觉先进先导反抗人物照片，反倒看到的是美丽岛律师群的照片，并且一连重复出现两次，这成什么话，美丽岛律师陈水扁如此利用公器自我吹捧，未免太不要脸了。,019.去他妈的二二八公园！.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\019.去他妈的二二八公园！.txt,公共纪念;史实;族群
LAT107-019,LAT107-029,陈水扁的真面目,校对轮,已校对,方法,和平交权必须等到事实发生后才能确认,我用红笔打了两个问号，第一个问号是，在蒋经国跟蒋介石中间还有一位总统严家淦，他也是活着时候交出政权的，李登辉把他完全忘记了；第二个问号是，5月20日还没有到来，我们怎么知道李登辉会如何呢？,020.阿扁骗选票，敢说不敢做.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,和平交权;事实;核验
LAT107-020,LAT107-031,陈水扁的真面目,校对轮,已校对,方法,不了解亲历历史会使后人改写它,魏廷朝坐牢并不是这个原因，因为彭明敏逃到瑞典，由瑞典发消息回来，他的下落每个人都知道，国民党的特务机关也知道，所以林义雄的说法是错误的，因为他们完全不了解我们当年辛辛苦苦所面对的历史，并且今天很多的历史都被污蔑、改写了。,020.阿扁骗选票，敢说不敢做.txt,7,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,历史;改写;不了解
LAT107-021,LAT107-032,陈水扁的真面目,校对轮,已校对,文化,政治命令修改教科书会扭曲历史,有一点很奇怪，过去教科书都谈到罗福星如何爱台湾、如何为台湾打拼，可是，在最近的“认识台湾的教科书”，就是李登辉下命令说台湾教科书要开始修改，由中研院历史语言研究所所长杜正胜他们主持，这教科书弄得很荒谬，把整个历史都改写了，把日本人压迫我们的历史都改写了。,020.阿扁骗选票，敢说不敢做.txt,10,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,政治命令;教科书;历史
LAT107-022,LAT107-033,陈水扁的真面目,校对轮,已校对,政治,政治需要会重新塑造人物籍贯,由这个例子告诉大家，一个人的籍贯随着政治行情在变化，罗福星就是这么一个例子。他是广东郑平人，还到过广东参加三月二十九日的起义，七十二烈士打死了，他只是没被打死。请问这种人物怎会忽然变成台湾苗栗人？因为在历史上或感情上，大家愿意认同他；因为你是一个爱台湾的人，所以我们认为你是苗栗人。,020.阿扁骗选票，敢说不敢做.txt,14,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,政治需要;籍贯;认同
LAT107-023,LAT107-036,陈水扁的真面目,校对轮,已校对,政治,政治团结口号可能暗含族群排除,戏剧《游龙戏凤》描写明武宗到民间玩，在梅龙镇碰到卖酒的女孩，女孩问他住哪里、做什么的，他说是住在北京城大圈圈里的小圈圈，小圈圈里的黄圈圈，这女孩听不懂，事实上代表皇帝的权力是黄圈圈。报载“建国党表态挺扁”，事实上不是建国党，那群人有李镇源、郑邦镇、彭明敏、蔡同荣等人，他们支持阿扁我没话说，可是他们的理由“台湾人大团结”我要批评，那句话意思是台湾岛上有一种人不是台湾人，划清了族群的界线，这是“大圈圈”。,020.阿扁骗选票，敢说不敢做.txt,22,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,政治团结;族群;排除
LAT107-024,LAT107-037,陈水扁的真面目,校对轮,已校对,方法,无族群承诺必须用实际言论检验,苗栗人可以吗？苗栗人不可以。苗栗在历史上是族群最被迫害的地区，因为客家人比例较高。阿扁搞竞选、骗我们选票时说，我没有族群的意识，没有省籍的观念，这种人要不要相信他？不能相信！他真的是见人说人话，见鬼说鬼话。我觉得我们台湾的前途自己真的要想好，怎样做苗栗人？苗栗人的一个特色，基本上在台湾是一开始就被打压的族群，直到1949年或1945年，外省人来后，苗栗地区的客家人才开始好转，被福佬人认同，否则会很惨。,020.阿扁骗选票，敢说不敢做.txt,24,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,族群承诺;言论;核验
LAT107-025,LAT107-039,陈水扁的真面目,校对轮,已校对,政治,崇高自由口号也可能被卖给财阀,我跟阿扁没有私人上的不愉快，当时我出钱给郑南榕办杂志，叫《开拓周刊》，我们争取百分之百的言论自由，社长是陈水扁。可是今天，争取百分百的言论自由已经被阿扁扭曲到什么程度？他有一个传单帮《自由时报》做广告，“争取百分之百的自由，不要错过《自由时报》”，连《自由时报》都变成争取言论自由的报，请问台湾还有真理吗？阿扁可以把我们共同的理想最后向财阀做这样子谄媚时，今天我为什么要站出来批评阿扁，这是一个原因，并且拿证据给大家看。,020.阿扁骗选票，敢说不敢做.txt,26,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,自由口号;财阀;谄媚
LAT107-026,LAT107-042,陈水扁的真面目,校对轮,已校对,方法,政见来源必须接受旧资料核验,我手里拿这么多资料，阿扁提出一个政见，“我们如何消除台湾的黑金呢——要成立廉政公署”，像香港一样，这是抄李庆华的，看这资料“立法委员李庆华四十一人要求建立廉政公署”，证明阿扁抄别人政见在骗选票。还有，阿扁提到单向直航，这是当年（八十二年）李庆华和汪道涵谈判了二小时，早就取得的条件，今天阿扁还当成政见来讲；同样的，他还抄了七年前马英九的大陆政策。,020.阿扁骗选票，敢说不敢做.txt,30,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,政见;旧资料;核验
LAT107-027,LAT107-043,陈水扁的真面目,校对轮,已校对,方法,政策白皮书应先核查现行法律,抄袭以外他还出错，昨天阿扁说，“民主进步党阿扁竞选总统，主张未来要制定科技基本法”，这是他发表的政策白皮书所主张的；请大家看我手里拿的就是早已立法完成的《科学技术基本法》，在六法全书中已有这种法的，他都不知道，还要重新来立法，你不觉得很好笑吗？,020.阿扁骗选票，敢说不敢做.txt,31,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,政策白皮书;现行法律;核查
LAT107-028,LAT107-044,陈水扁的真面目,校对轮,已校对,政治,剪彩不能冒充长期建设的功劳,他还抢别人功劳，居然一群大学生糊里糊涂拥护阿扁，说他表现很好；整个台北市，没有一个长程的工程是阿扁做的，这些事都是别人做的，尤其黄大洲做好了，由阿扁去剪彩，他整天在剪彩。捷运这些大工程不算，小事我举例一件，陈水扁说他推动了台北市停车场的兴建，最后黄大洲忍不住跳出来讲，台北市一千四百九十八个停车场是他做的。所以我们想想看，阿扁他能干吗？,020.阿扁骗选票，敢说不敢做.txt,32,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\020.阿扁骗选票，敢说不敢做.txt,剪彩;建设;功劳
LAT107-029,LAT107-045,陈水扁的真面目,校对轮,已校对,政治,官商结合会在民主中制造新贵族,台湾号称实行民主政治，但却羼进来一小撮贵族，他们有的本来是贵族，像抽鸦片烟起家的连横后人连战；有的本来不是贵族，但官商勾结后平步青云成贵族，像连鸦片烟都抽不起的陈家后人陈水扁。这小撮人涉身民主政治会把民主政治搅得面目全非，并令人哭笑不得。,021.民主政治不能贵族.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\021.民主政治不能贵族.txt,官商结合;民主;新贵族
LAT107-030,LAT107-046,陈水扁的真面目,校对轮,已校对,政治,政党会随身份翻转辩论标准,以这次总统选举辩论会为例，四年前的辩论会，国民党的李登辉和连战不参加，但民进党的彭明敏、谢长廷和其它各组都参加了，民进党并斥责国民党没有民主风度、胆小怯战。如今民进党的陈水扁声言除非国民党参加否则民进党不参加，比起四年前，可谓判若两党，同一个民进党，变得既不民主也不进步了。原因何在？固然是怕被李敖当场修理，另在心态上，则是以贵族自居，贵族怎么可以同平民同台呢？,021.民主政治不能贵族.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\021.民主政治不能贵族.txt,政党;辩论;双重标准
LAT107-031,LAT107-047,陈水扁的真面目,校对轮,已校对,政治,民主辩论不能分贵族和平民,回想上次连战从荷兰回来，发表“民主政治不能与庸俗画上等号”，强调“民主政治不能庸俗，民主政治不应与庸俗划上等号。我们总是希望我们国家民主政治尽量提升。”又说：“庸俗的政治文化，媒体也有责任，不要鼓励这种文化；政府与政治人物也有责任，必须把这层次提升，不要让国外对我们的印象就是‘长不大的幼稚国’，那不是我们的资产。”又说：“这项资产，不能把它变成一个笑料，不要成为幼稚的理念。”云云，讲得天花乱坠。可是，一旦坐而言后起而行了，他却联合陈水扁，不但没能“尽量提升”“庸俗的政治文化”，反倒把民主政治“变成一个笑料”，在民主选举中不敢与他人同台辩论，此非笑料而何？难道民主政治还分“贵族组”和“平民组”么？,021.民主政治不能贵族.txt,5,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\021.民主政治不能贵族.txt,民主辩论;贵族;平民
LAT107-032,LAT107-048,陈水扁的真面目,校对轮,已校对,写作,政治受难身份不能靠自传包装,在李登辉的《台湾的主张》里，我们看到他怎样由儿媳妇写文捏造历史，冒充是政治受难者，事实上，他是一个告密者，使别人政治受难；在陈水扁的《台湾之子》里，我们看到他怎样由王永庆写序捏造历史，冒充他是政治犯，事实上，他是普通司法案件的诽谤犯，绝非政治犯。昨天（2月20日），在首场总统候选人电视政见发表会里，新的冒充事件又来了，陈水扁在政见发表中，来了这么一段：“二十年前的美丽岛军法大审，有八名被国民党列为‘叛乱犯’的被告，其中之一的吕秀莲女士，在肃杀的军事法庭上以她过人的勇气和坚毅的陈述，推翻了国民党非法逼供的自白书，令人震撼、更让海内外的民主人士为之动容。”,023.吕秀莲被逼供了吗？.txt,2,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\023.吕秀莲被逼供了吗？.txt,政治受难;自传;包装
LAT107-033,LAT107-049,陈水扁的真面目,校对轮,已校对,方法,公开笔录可以检验逼供叙述,这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气，还有茶水招待。……”以上吕秀莲笔录，见于1980年3月20日联合等报，文证俱在，不容狡赖。不但如此，同一个吕秀莲，还对美联社报导她被非法逼供的事提出澄清，指斥美联社黑白讲，以上澄清，也见于1980年3月29日联合等报。,023.吕秀莲被逼供了吗？.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\023.吕秀莲被逼供了吗？.txt,公开笔录;逼供;检验
LAT107-034,LAT107-052,陈水扁的真面目,校对轮,已校对,法权,政治犯身份必须符合案件性质,《台湾之子》前有王永庆的序，王永庆精明一世却糊涂一时，他被陈水扁骗了，王永庆序中说陈水扁“因此成为政治犯，坐过牢”，在此我必须向大家澄清，当我们坐十年、八年牢时，陈水扁是坐了八个月的牢，可是他不是政治犯，是因为诽谤和司法案件（蓬莱岛案件）坐的牢。他在《台湾之子》第六十七页中说：“1985年1月12日，台北地院判决：陈水扁、黄天福、李逸洋各处有期徒刑一年。”又说：“1985年1月28日，我辞去台北市议员职务，宣布拒绝上诉，以抗议司法不公，并随时准备入狱。”但在同书第七十三页却说1986年“6月10日，我和黄天福、李逸洋入狱。狱中两百四十六天”，又在第七十四页中说“1987年2月10日，出狱……”。,024.“台湾之子”又来骗我们了！.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,政治犯;案件性质;诽谤
LAT107-035,LAT107-053,陈水扁的真面目,校对轮,已校对,方法,刑期矛盾可以揭穿政治自传,现在问题来了，第六十七页中明说判了一年且拒绝上诉，为何到了第七十三、七十四页却只坐了八个月的牢呢？六月十日入狱，第二年二月十日出来，不是八个月吗？他为什么瞒天过海骗我们呢？,024.“台湾之子”又来骗我们了！.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,刑期;矛盾;叙事
LAT107-036,LAT107-054,陈水扁的真面目,校对轮,已校对,人格,公开拒绝上诉不能与秘密上诉并存,其实这一行骗，早在十五年前就开始了，原来他英雄其外公然表示拒绝上诉以后，却懦夫其中偷偷叫他太太吴淑珍委托律师上诉，而被委托的律师就是谢长廷、苏贞昌、周弘宪，由三律师协同完成骗我们的秘密作业！,024.“台湾之子”又来骗我们了！.txt,5,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,拒绝上诉;秘密上诉;诚信
LAT107-037,LAT107-057,陈水扁的真面目,校对轮,已校对,法权,配偶独立上诉不应违背自由被告的明示意志,“刑事诉讼法”第345条固然明定：“被告之法定代理人或配偶，得为被告之利益独立上诉。”但在法理上，这种上诉，是当事人身陷不自由情况下（包括丧失行为能力等），才有余地。但陈水扁他们的人身都好好的，这样子的由配偶上诉，就说不通了。“刑事诉讼法”第346条明定：“原审之代理人或辩护人，得为被告之利益而上诉。但不得与被告明示之意思相反。”为什么“不得与被告明示之意思相反”这一规定，只规定在律师之类的身上，而不规定在配偶之类的身上呢？因为律师之类不是亲人，难免为了其他原因上下其手，所以特为规定；但配偶之类是亲人，理应不会“与被告明示之意思相反”，所以不在话下，不特为规定。如今亲人却爆出冷门，公开“与被告明示之意思相反”，这不是荒唐吗？,024.“台湾之子”又来骗我们了！.txt,70,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,配偶上诉;明示意志;法理
LAT107-038,LAT107-060,陈水扁的真面目,校对轮,已校对,方法,判断行动必须看它实际符合谁的利益,最不可原谅的，是“蓬莱岛案”上诉不上诉的纠缠中，一些党外人士的一些混蛋话。什么“尊重家属的意愿”啦、什么“尊重家属本身的选择”啦、什么“家属们上诉，实际是开辟第二战场”啦、什么“见仁见智”啦、什么“拒绝固然是抗议，上诉却也未见得是妥协，端看今后如何走法”啦……真是混蛋得别有居心、混蛋得气人！邓维桢说这是“短视和无知”，是最客气的说法。因为希望上诉这一事实出现，根本是完全符合国民党利益的。2月2日国民党同路人《雷声》周刊透露：,024.“台湾之子”又来骗我们了！.txt,78,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,行动;实际利益;判断
