id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT033-011,红色11,提取轮,待校对,法权,七岁儿童团也能成为罪证,华老师：调查局逼迫我供认七岁在家乡参加共产党的儿童团，即所谓小鬼队。我在军法庭上，请他法官去函情报局查询：“共产党的儿童团，要几岁才能参加？”那个王八蛋的名叫聶开国的军法官先是不准，后来经过我的律师提出抗辩，律师说：被告请求调查有利证据，法庭没有不准之理。据他律师所知，共产党规定九岁的小孩要参加儿童团。七岁，根本不能参加。就算九岁参加了，也是被迫，也没有罪。这是问题的关键，法庭应该去函调查的。聶开国才没得话说。后来，情报局复函，果然说：共产党儿童团收容的是九岁以上的儿童。那个聶开国更混蛋了，他居然再去函情报局，问它：九岁的小孩才参加儿童团，有没有“例外”？有没有七岁参加的？情报局也是大混蛋，竟然回信说：也有例外。就算有例外，也不能证明我是例外中的一个呀！这不是硬把一块破烂的红布缝补在一件洁白的衣服上面吗？这就是我说的，你的案子是编织的，我的案子却是缝补的。,002.第一幕——夏至.txt,76,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"儿童团,军法庭,罪证,法权"
LAT033-012,红色11,提取轮,待校对,法权,口供可以补造人生履历,华老师：正因为从七岁补起，案子就要一路补下来。我既七岁入了共产党儿童团，自然大了，就不能不入共产党了，于是做口供，在调查局入党。我被逼着写：“民国十六年，1927年，我在湘潭念书时，加入共产党。”后来他们一算：你民国三年生，民国十六年，只有十三岁！马上拉下脸来，拍案大骂：“你混帐！十六年？你只有十三岁，哪有资格加入共产党！你胡说！时间没那么早？你不肯吐实！打！再给我打！”我只好把入党时间延后，我被逼着写：“民国二十七年，1938年，我在湘潭一家旅社，两个朋友拉我加入共产党。事后三人还拥抱着高呼：‘毛主席万岁！’”后来他们一算，又说时间没那么晚，最后改为民国二十一年，1932年，他们才算满意。事实上，民国二十一年那年，哪来什么“毛主席”的称呼？又哪来什么“毛主席万岁”的口号？他们用心作了半天假笔录，以为天衣无缝，结果，由于他们的常识不够，还是露出马脚。总而言之，由于他们程度不够又胡搅蛮缠，问案时候，你会哭笑不得。例如一个特务，他一看到我就说：“不必问，你生出来时就是共产党。”我说：“为什么？”他说：“你是十月一日生的，就是共匪的国庆日，这就是证明。”我说：“那是农历。”他说：“农历是土共，照样是共产党。”我说：“我出生时，俄国还没革命，哪来共产党？”他说：“那是外国的事，外国不能干涉我们的内政。”你说好笑不好笑！,002.第一幕——夏至.txt,78,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"口供,调查局,伪造,法权"
LAT033-013,红色11,提取轮,待校对,方法,黑牢也可转为人生历练,龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这时候一家都是好马，他儿子骑个痛快，一天从马上摔下来，摔断了腿，朋友们又来慰问，他爸爸塞翁说：“此何遽不为福乎？”怎么知道这不是好运气呢？过了一年，胡人大举入塞，打过来了。塞上的壮丁，人人保家卫国，多少人都战死了，这摔断腿的青年无法作战，逃过一劫，活了下来，这就是有名的“塞翁失马，焉知非福”的寓言。这则寓言很普通，很多人知道，但却不知道解释它的真髓。《淮南子》书里写这则寓言，只解释到“福之为祸，祸之为福，化不可极，深不可测”，事实上，塞翁老先生固然有“塞翁哲学”，却少了“管仲哲学”。什么是“管仲哲学”？高人面对人生，有他信仰的一些人生哲学，这种哲学可点出的有很多，其中最吸引我的是“因祸为福说”。大历史家司马迁评论管仲，说“其为政也，善因祸而为福，转败而为功”。人间的事，几乎都不脱“祸福倚伏论”，就是老子所说的“祸兮福之所倚，福兮祸之所伏”，这种理论衍发出人对祸福的控制到底有无能力问题，有多少能力问题。对高人来说，《孟子》的答案是说“祸福无不自己求之者”。《淮南子》的答案是“祸之来也，人自生之；福之来也，人自成之。祸与福同门，利与害为邻”。这些哲学都显示了祸中有福、福中有祸，祸福是一家的、是相贯的。照“塞翁失马”的老看法，塞翁对祸福之来，一律违规处理，表示无能为力，但对管仲说来这不只是看法问题，而是作法问题，祸来了，他可以“因祸而为福”，使不利转变成对他有利，换句话说，管仲相信人对祸福有控制能力，他可以并且善于因祸而为福，把失败转化为成功。《史记》书里记载的这个“管仲哲学”，范围是“其为政也”的，就是特指在政治方面他有因祸为福、转败为功的本领，其实，“管仲之器小哉！”他这种哲学，实在应该推而广之，适合人生的各方面。人生有多少不如意的事？照晋代贤者的估计，“天下不如意，恒十居七八”；现代的革命狂又重新估计，说不是十居七八，是十之八九。这么大比例的不如意事，全靠无所事事听其自然的塞翁哲学，固然可以善自宽解、随遇而安，但总觉得太消极了、太无为了、太听天由命了、太不管仲了。所以，我不能完全欣赏“塞翁哲学”，我比较喜欢“管仲哲学”。“管仲哲学”的精义是承认人生有祸事、有失败、有大量不如意，但是他面对祸事、失败、不如意，抱有一种信仰，那就是我要乘机转变它，因祸为福、转败为功，把不如意事化为对我有利，把人生百分之七八十、八九十的不如意事有以扭转，或者乘机歪打正着，捞到一笔。我的一位朋友的爸爸告诉他说：“如果在马路上跌倒了，不要立刻爬起来，先东张西望找找看，说不定会捡到什么宝贝，这一跤也不算白跌。”这位老爸，可真算得上是全世界最乐观的哲学家，他比管仲还管仲呢！所以，坐牢算什么？我要牢不白坐，天下没有白坐的黑牢，我要值回票价，关我的人也要付出代价。,002.第一幕——夏至.txt,158,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"塞翁哲学,管仲哲学,坐牢,方法"
LAT033-014,红色11,提取轮,待校对,人格,不自由处也可守住自由,龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不曾想到我是给关起来了”。他虽然身在两坪之内，但却心在六合之外，神游四海，志驰八方，就像拉夫瑞斯在牢里写诗给情人一样。印度圣雄甘地师承了梭罗的不合作主义，也师承了梭罗的坐牢哲学。甘地说志士仁人在狱中，“肉体虽给关起来，灵魂并没关起来”，他的灵魂是自由的。这种看法的关键是强烈的唯心论，它告诉人们，所谓自由与不自由，“问题的关键，还在一个人自己和他所持的心理状态”，你心里觉得自由，自由就在；你心里觉得不自由，桎梏就在。甘地说他自己在狱中，和梭罗一样，身在网罗，却神游四海；人在监狱，却心在远方。他把自己分开了。甘地说：“他们抓了我，却给了我自由。”我把梭罗、甘地这种自由，叫作“不自由的自由”，因为不自由中有自由。,002.第一幕——夏至.txt,195,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"梭罗,监狱,自由,人格"
LAT033-015,红色11,提取轮,待校对,人格,自由会被不自由纠缠,龙 头：不是，而是另一种心境纠缠住你。哲学家斯宾塞说：“没有人能完全自由，除非所有人完全自由；没有人能完全道德，除非所有人完全道德；没有人能完全快乐，除非所有人完全快乐。”这种伟大的透视力，伟大的胸襟，我给它下了一个描绘，这叫“自由的不自由”。“自由的不自由”的特色是民胞物与，是把受苦受难的人当兄弟，又使自己有责任感。夏禹感觉天下有淹在水里的人，就好像自己把他们淹在水里一样；后稷感觉天下有没饭吃的人，就好像自己使他们挨饿一样，有这种抱负的人，后天下之乐而乐，众生不成佛的时候，他自己不要成佛。《新约》《哥林多后书》第十一章里，为这种心境做了动人的总结：“有谁软弱，我不软弱呢？有谁跌倒，我不焦急呢？”有这种心境的人，他自己坚强，却感受兄弟的软弱；他自己站起，却焦急兄弟的跌倒；他自己自由，却念念不忘兄弟的不自由。当年，开火车出身的美国劳工领袖戴布兹，因参与政治反抗，被判十年，关在牢里。由于他极富人望，虽在牢里，却得到美国大选中，一百万选民对他戏剧性投票。1921年，哈定总统特赦了他。出狱后，人们庆幸他重获自由，他却从斯宾塞的句子里，说出了这样的千古名言——,002.第一幕——夏至.txt,199,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"斯宾塞,自由,政治,人格"
LAT033-016,红色11,提取轮,待校对,法权,抓不抓共产党都会制造冤狱,龙 头：说得也是啊，他如果是共产党，那还了得！他主持抓共产党，要制造出多少冤狱啊？其实，抓共产党固然制造冤狱，不抓共产党也照样制造不误，我讲个武汉大旅社命案的故事给你听。1959年，台北市武汉大旅社有一个客人叫姚嘉荐的上吊自杀了，警察局本来查清楚了他是自杀，因为他是菲律宾华侨，消息登在菲律宾报上，蒋介石看到了，认为会影响华侨投资，就下条子，上面八个大字：“查明事实，从严侦办。”结果调查局就朝不是自杀而是他杀的政治正确办下去。首先调查局派人抓了旅社的职员游全球，据游全球告诉我：“那是民国四十八年12月8日，大约10点钟左右，我已经快要睡觉了，突然有两个人跑进来，问说：你是什么人？叫什么名字？身份证拿出来我看看！给他看了以后，他说，好，你到楼下来，那时武汉旅社门口已经摆了好几部车子，我一上车，眼睛就被蒙起来了，开、开，开了大约个把钟头，到了一个地方，我下车还是他们抱我下车的，进了屋子，蒙的布才拿开，调查局的专员王琪就问我，刚才在旅馆，你叫些什么？我说，我叫，我当然叫，我又没犯法，我叫什么？还没讲完，王琪的手就过来了，一掴两个耳光。我说你怎么打人呢？调查局的人说，我怎么不打人？你知道这是什么地方？这是调查局。我说，这是调查局？我又不是共产党，我是恨共产党才到台湾来的。他们说，你是杀人犯。我说我杀了谁了？他说姚嘉荐。我说，你们治安单位不是办了案，说是自杀的吗？他说不是，是你们杀的。我说，是我们杀的，凭你们说的就是我们杀的吗？他们说，你杀他干什么？我说，我没有杀他干什么。我今年三十八岁了，我会随便帮人杀人吗？他们就不管了，把我拉出去。那天晚上就有四个人，两人是打手，一人问，一人笔录。打了以后，第二天晚上，就用两百支光照眼睛，一边打耳光，一边照眼睛，那种难受劲儿，唉，一边流眼泪，一边受光照，眼睛就像刀割一样难受。第三、四天以后，就更难受了，他们拿盐水给我喝，喝了以后，就不再给水喝了。不喝盐水也不行，不喝他揍你。然后持续三、四天，不给喝白开水的时候，我渴得难过，要水喝。他们说，要喝就得承认杀姚嘉荐。我说，我承认好了，就我一个人杀的。他们说，不行，有很多人杀的。我说，你要我承认，我当然就说我一个人杀的。他们说，不行，不只你一个人。我说，不只我一个人到底是哪几个？我都没看到，是不是没到齐？他们说，都是你们旅社那几个。我说，我们旅社有两百多人，是那两百多个吗？他们说，譬如林某某啦……我说，就是林某某和我两个吗？他们说，还不止呢，还有其他人，好，游全球，你不要以为你骨头硬，你慢慢就会讲的。我说，这不是骨头硬不硬的问题，你既然要我承认，总要告诉我是承认哪几个人吧？然后又换了地方，这下子更厉害了，把我衣服剥得光光的，十二月天，就开着电风扇吹；还把电话线绑在两个大拇指，线绕在脖子上，他通一下电，我人就振跳一次，这样整法，或者拿鬃刷子在光脚上刷刷，我真受不了，于是我说，你要我承认可以，但是一定要告诉我有几个人杀，很多人杀？很多人是几个？七个？八个？九个？如何杀法？不然我只能承认我一个人杀的。他们说，你一个人不可能杀。我说，如果我一个人不可能杀，我就没有杀人。好了，接着就是让我仰躺在一条板凳上，鼻子上捂一块湿毛巾，把辣椒水一滴一滴，渗过湿毛巾，滴进鼻子里去。我后来听别人说，还有一种刑，是把猪鬃插进尿道中，不过我没受这种刑。我从八号被打到二十四号，为什么我知道是二十四号，那天他们休假，其中一人说，妈的个屄，游全球，就是为了你们，害得我们不能过Christmas。八号那天起，我几乎就没有睡过，他们四个人一组，六小时换一班，把我整得惨兮兮的。二十四号那天，他们突然说，你既然没杀人，可以交保，就叫来几个菜在里面吃。我因为十几天没睡，加上喝了点酒，被关在警卫室中，半躺半睡，感觉身体好像飘着一样，迷迷糊糊的，到了夜里一两点，又忽地把我摇醒，然后带我去看姚嘉荐尸体的幻灯片，跟我说姚嘉荐找我。我说，我又没做亏心事，为什么他要找我？他们要我跪下，我说，我为什么要跪他，他又不是我杀的，但他们还是逼我跪。他们说，我不承认也要盖章。我说，我不承认当然不盖章，他们便一个人抓起我的手盖章，一个人照相，等抓到我的手往自白书盖上的那一刹那，抓的人闪到一边，照的人就照下了我单独在盖自白书的镜头。我在调查局待了五十天，只有第三天检察官来过一次，我说，报告检察官，我是冤枉的。他说，好，你是冤枉的，问了一点笔录就走了。移到看守所后，检察官来侦讯，我又说，报告检察官，我冤枉。调查局的人马上当着检察官揍我，而且破口大骂：他妈的王八蛋！叫你不要翻供你偏要翻供。我说我冤枉怎么不讲。他们就跟检察官说，一切照以前写就是了，写完，他要我盖章，我不盖，他又打，说，你非盖不可。不得已，我只好盖。盖下之后，检察官就回去了，我也被还押看守所，那时调查局的人员一分钟也没离开，第二天，又把我押回调查局，又整整一个月。一回去就打，他们说，王八蛋你，你还翻供。我在调查局总共八十天，到正式公开审判的前几天，他们才把起诉书给我。”上面所说的，就是游全球亲口对我说的故事。这件命案，多人被判死刑，案子拖了十七年下来，游全球捡回了一命，判了十五年，可是已经坐了十七年的牢了，多出的两年算送给政府当人权礼物了。当年他们被抓时，一双皮鞋是二十块钱，到了十七年后，一双皮鞋已经一千元了。,002.第一幕——夏至.txt,235,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"武汉大旅社,冤狱,政治审判,法权"
LAT033-017,红色11,提取轮,待校对,法权,证据会被案卷技术扭曲,龙 头：更气派的，我们也不要忽略了，那就是调查局的拍案惊奇，再回头看看武汉大旅社命案，说当时他们杀姚嘉荐，是把他按住，打了三针巴拉松农药，但是怪就怪在针孔上，连续打了三针，现场是漆黑的、被害人是掙扎的，居然连续三针都打在同一部位、同一针孔上，这可能吗？并且明明可以一针毙命，为什么不一次打完？难道是怕死得太快不成？更妙的，是说巴拉松农药是台大陈华洲教授提供的，但事实上，陈华洲教授是台大工学院的，对巴拉松农药一无所知，甚至巴拉松洋文怎么拼都不知道。并且，巴拉松是管制的，要申请才能买到，也从无申请记录。据他供述，调查人员自口袋里取出写有Barathion的小纸片强迫他照抄承认，他无奈照写后，不久调查人员又来说：“我们副局长说，要将B字改为P字才对，你要再写过。”他“处此环境，迫得照他的意思，将原来的名称Barathion改为Parathion，现在案卷里，仍有我涂改的原来笔录存在”。虽然证据和其他证人都证明根本没有提供巴拉松的事，但是，法官照判陈华洲教授是杀人犯。其中一个插曲是：陈华洲因为是大学教授，他在调查局所受的刑求，比其他被告“客气”些，但他最后诬服，竟是别有内情。原来案发前几年，他曾从警总保过一个陈姓学生出狱，后来这学生投共了，调查局拿这件事来逼他选择，是愿坐“匪谍”的牢呢，还是坐“杀人犯”的牢？苛政猛于虎，两害相权之下，他宁可做“杀人犯”，也不敢做“匪谍”。于是，他屈服了。后来被判无期徒刑，病死了。在临死前他还说：“我这一辈子没看过巴拉松，没研究过巴拉松，没想到却被巴拉松害得那么苦！”,002.第一幕——夏至.txt,239,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"证据,针孔,调查局,法权"
LAT033-018,红色11,提取轮,待校对,法权,刑求逼供还要逼人咬人,龙 头：杀人犯也没那么好做的。武汉大旅社命案的游全球最后受不了了，承认是杀人犯，但是不行，还要他咬出别人来。他说要咬谁啊，请告诉我。但调查人员又不肯提示，这不是怪事吗？其实这是不了解办案心态的缘故。以我的案子为例，他们逼我，我说：“我看别这么麻烦了好不好？你们拿空白的笔录纸来，我在最后先盖下指模奉送，然后你们回办公室，随便你们怎么填写我的罪状就是了，你们填我是‘匪谍’、是‘台独’、是长白山上的‘老狐狸’，我被抓时，正是电视剧《长白山上》外号‘老狐狸’走红的时候，悉听尊便，都行！”可是，他们不肯，他们说：“他妈的你是什么意思？你这样看不起我们！你以为我们破不了案，你想把秘密带到棺材里去？不行！你死进了棺材，我们也要把你棺材盖敲开，要你吐出秘密，再去死。真的假不了，假的真不了，你在我们眼中，是玻璃缸里的金鱼，我们把你看得一清二楚！你不说不行！”我说：“你们要我说，总得透露一点蛛丝马迹，让我来编。”他们说：“我们不提示！”正因为他们的信条是“不提示”，所以才有新疆王盛世才那种整人作风。当年盛世才自己反苏后，诬人是共产党，十分起劲，他亲自审问丁慰慈，查问拿了苏联多少卢布。丁慰慈不胜刑求，向盛世才说，你说拿多少就拿多少，我承认就是。可是盛世才一定要逼人自诬、自己说出口。于是丁慰慈只好从拿五万说起，盛世才嫌少，毒打之下，卢布由五万升到十万、二十万、三十万，可是还打不停，嫌太少。丁慰慈索性自诬拿了一百万，结果盛世才又嫌多。于是，丁慰慈由十万、二十万、三十万，一路往上升后，再从九十万、八十万、七十万、六十万一路往下降。直到被毒打得体无完肤时，丁慰慈说出五十万，盛世才才认为与“腹案”相合，含笑叫停。盛世才的结论是：“丁慰慈！你早说实话，不就少吃那么多的苦头了么？”——这种办案心态，后来我才悟出道理来，原来这是一种自欺型的心理变态、一种自欺型的虐待狂。明明以冤狱整人，却听犯人自己说出口、看自诬细节以为乐，乐而久之，他们也多少自欺这不是冤案、假案、错案，这是无风不起浪的。于是，他们心虽不安，理却得了，遂根据犯人的乱说而乱编，嵌入法律，把案子咬得死死的，最后，奖金他们拿，大牢犯人坐，周而复始，冤狱连台了。,002.第一幕——夏至.txt,241,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"刑求,口供,咬人,法权"
LAT033-019,红色11,提取轮,待校对,法权,法官护政权不护人权,龙 头：法官？别提什么法官了！法官不都是国民党一窝人吗？以武汉大旅社命案为例，前后审了十七年，前后经手七十多位法官，除了三位改判十五年外，十七年间，竟没有任何一位法官主持过一点正义，甚至在开庭后，有的法官说：“我知道你们是冤枉的，可是我是公务员，不是包公啊！是包公也没办法啊！”有的法官说：“调查局移过来的案子，不判行吗？”有的法官说：“我没害你们，人家怎么判，我就怎么判。”有的法官说：“你们的口供已经把你们咬得死死的，你们还想怎么样？”有的法官说：“十几年有什么了不起，关三十年的还大有人在。”我看过那张七十多人的法官名单，还记得有曹德成、石明江、吕有文、王甲乙、王刚等，后来他们都升了官。在这里，法律是保护政权的，不是保护人权的，是保护政权的工具，不是保护人权的屏藩，你相信它、相信法官，你就太天真了。武汉大旅社命案的律师们有一个共同的结论，就是律师办这件案子，就好像和尚帮人念经超渡，经是念完了，但被告们能不能“超渡”，完全看他们的运气了。,002.第一幕——夏至.txt,245,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"法官,人权,正义,法权"
LAT033-020,红色11,提取轮,待校对,政治,红帽可以反成党国罪证,龙 头：红帽子有什么不好？说不定光荣得很呢。你阁下是民国以前生的，生为帝国之民，死为共产之鬼，将来说不定共产党追认你呢，追认你一辈子在国民党政府内制造大量的冤狱，使国民党天怒人怨，相对的，就是共产党的功臣，最后国民党把你坐实为共产党先烈，登记有案，证据确凿，又有什么不好？,002.第一幕——夏至.txt,298,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"红帽,国民党,冤狱,政治"
LAT033-021,红色11,提取轮,待校对,法权,欲加之罪总可找法律包装,龙 头：我的真罪名只有一个，就是“挖政府的根”，就是写文章反政府，其他所有帽子都是假的，不过，假就假，我也懒得辩。《左传》记晋国大夫里克的名言：“欲加之罪，其无辞乎？”这话演变成“欲加之罪，何患无辞”的中国谚语。在西方，同样的谚语是“给狗一条罪名，就可吊死它”Give a dog a bad name and hang him。在这以前，法国的“大夫”利希留就说过“给我六行贵人之言，我就能找到理由吊死他”的豪语，可见不分古今、不分中外，要想用罪名整人，绝对不愁没罪名。秦桧整岳飞，罪名是：“莫须有”，“莫须有”不是没有，是有，只是没告诉你而已。岳飞最后冤死，罪名有一大堆，包括对皇上大不敬、拥兵坐观胜负逗留不进等等，花样奇多，秦桧一点也不发愁。岳飞案在我眼中，重点不是这些，而是岳飞的反应。岳飞被抓头一天晚上，有消息说要出事了，岳飞说：如果上天有眼睛，不会让忠臣蒙冤狱；万一蒙到了，想躲也躲不掉。第二天，抓他的人来了，他笑着说，注意这个笑字，皇天后土，可以表明我的心。从此一直到死，我们看不到他说话的记录。他的罪名，都是靠别人的一面之词成立的。岳飞死后二十二年，他的冤狱平反了，证明了当年所有的罪名都是可笑的、不值一驳的。这一平反，说明了岳飞毕竟是高人、是大将，他早已看清秦桧在把“政治问题，法律解决”。辩什么法律呢？什么罪名还不是一样！岳飞不愿说什么，他真高！谈法律，就得谈两个问题：第一要问有没有罪。第二要问判的罪是不是他的罪。但如不谈法律，而谈政治的话，这两个问题就全成儿戏。有没有罪？没有也有；是不是他的罪？不是也是。这样一来，跟他们谈法律，就是废话。耶稣被抓的时候，最早的罪名是说他要“拆毁上帝的殿”、“拆毁这人手所造的殿”；后来又加上“说僭妄的话”、“诱惑国民”、“禁止纳税给凯撒”、“并说自己是王”。说自己是王，就构成了叛乱罪。这一大堆罪名，跟耶稣所作所为，并不“若合符节”，但耶稣没有辩，最后同两个强盗一起处死。耶稣不愿说什么，他真高！岳飞死时三十九，耶稣死时三十四，他们死时年纪不大，但对人际真相的了解，却都老到练达，洒脱无比。岳飞、耶稣的共有特色是：对加给自己的可笑罪名，都不屑置辩。为什么？一辩就俗！,002.第一幕——夏至.txt,302,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"欲加之罪,政治问题,法律,法权"
LAT033-022,红色11,提取轮,待校对,法权,罪名不是阶下囚能决定,龙 头：看来欧卡曾最单纯，他算是偷世的人，他要偷这个世界，也以偷为手段。他没有矛盾，只有统一，他也不辩论他的罪名。因为罪名不是阶下囚所能决定的。《伊索寓言》里写狼要吃羊，羊就是羊，它竟傻不鸡鸡，同狼辩论没有吃它的理由。最后还是狼上道，宣布了连狼自己也不相信的罪名，把羊吃了。——狼不愁没有罪名。唐太宗李世民跟兄弟抢皇位的时候，他弟弟李元吉劝老子唐高祖李渊杀李世民。李渊问：“打天下时候他有功，杀他有什么理由？”李元吉说：“只要快点杀掉，还怕没理由吗？”——李元吉不愁没罪名。欧卡曾的趣味是他对罪名一概不争执，我行我偷，你抓你关，有牢就坐，出狱再偷，言行一致，内外雷同，对别人是何患无辞，对自己是何患无罪，一切随便啦，比起你们这些喜欢争执罪名的人来，痛快得多了。,002.第一幕——夏至.txt,315,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"罪名,囚犯,伊索寓言,法权"
LAT033-023,红色11,提取轮,待校对,法权,精神病也能被做成叛乱案,龙 头：没错。我举个例子。一个外省军人叫孙成家，他成了家，带着老婆随部队到了台湾，退伍后，摆了个面摊子，生了个儿子，叫孙庆林。这儿子生了一场发高烧的大病，病后眼神怪怪的，医生说脑神经出了问题，长大后可能有精神上的障碍。后来孙庆林从小学念到初中，有一次跟同学打架，头部受伤，此后就常问些怪问题，像“什么时候我能当总统？”之类，怪吓人的，医生说只要不受太大的刺激，应该还好。有一次他去面摊旁帮忙，不小心把汤泼到客人身上，虽一再道歉，客人还是骂个不停，这下子孙庆林火了，拿起菜刀就砍，幸亏客人逃得快，没有出事，但把爸妈吓坏了，医生要他住院两个月，情况稳定后再出院。他喜欢喃喃自语，医生嘱咐小心不要受到太大的刺激。到了当兵年龄，体检过不了关，闲在家里。有一天，孙庆林忽然要求买辆旧三轮车，他去拉，有个事做，他爸妈也照办了。一天他拉客人，客人要在中山北路五段士林园艺试验所前下车，那正是蒋介石的官邸附近。客人下车了，一个宪兵走过来，问他为什么停在那儿那么久？他说我没停那么久，只是客人刚下车。宪兵硬说他停得太久，他反问就是停久了，也犯法吗？宪兵一听，马上猛吹哨子，同时上前抓他、打他，他拒捕，抱住宪兵，好使拳头打不到他，这一抱，碰到了宪兵腰间的刺刀，他抽出刺刀，就扎死了宪兵。这时其他宪兵跑来，把他抓到宪兵队，拳打脚踢，他却又哭又笑又喃喃自语，自己根本不知道闯了大祸，宪兵也不知道他是精神病，打了又打。四天以后，他已被宪兵整得不成人形，他爸妈才得知儿子在宪兵队，赶忙拿了医生证明去解释，宪兵队哪管病不病，把他移送军法处，在军法处他精神病大发，别人不堪其扰，就关在独居房，开庭时对法官问话只是傻笑、喃喃自语。最后判决下来，罪名是被告孙庆林阴谋非法颠覆政府，在总统官邸附近徘徊，预谋行刺国家元首，遭宪兵发现质问时，抽出预藏的刺刀，杀死执法人员，罪无可逭，但姑念其精神异常，从轻发落，判有期徒刑十年。明明一个杀人犯，却被当成叛乱犯；明明杀的是一个宪兵而且是被迫反击的，却被歪曲成要谋杀国家元首；明明知道是精神病，依法精神病就不该负任何刑责，但却被判有期徒刑十年，还从轻发落呢！这就是这里的军法官，你还相信军法官！孙庆林所有的精神病现象中，我觉得有一点最了不起，判决书送给他的时候，他看都不看，就顺手撕成两半，在他眼里那是废纸，而我们精神健全的，却还跟废纸纠缠呢！,002.第一幕——夏至.txt,329,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"叛乱案,精神病,军事法,法权"
LAT033-024,红色11,提取轮,待校对,法权,法官能把时间证据扭歪,龙 头：好个屁！以法官钟曜唐办的吕安仁杀人案为例。法官钟曜唐说吕安仁犯了杀人致死的罪，被杀的是梁金木，根据卷宗中山警察分局《刑事案件报告单》，上面明明记着梁金木送马偕医院于1月26日上午约11时30分不治死亡的话，可是在法官钟曜唐的判决书中，却说梁金木已在头一天下午“11时许不治死亡”。这种不看证据，光凭想像的断案方式，自然影响到罪名的认定，自然会把明明的“伤害致死”，紧缩成“杀人致死”了。事实上，梁金木的死，显然是他没能及时诊治耽误的。他没想到因伤致命，他的朋友也没想到，吕安仁他们也没想到，若想到是“杀人”而非“伤害”，按诸常理，他们这些凶手该分途逃亡，而不该一起逛街。所以这个案子，不论动刀的主观意思和当时的客观行为，都不能以“杀人致死”论拟，因为这是非常明显的“伤害致死”。但是法官钟曜唐却不管，他不但窜改死亡时间，连死亡前的时间也一律窜改。法官钟曜唐把进餐厅的时间定为“1月26日下午10时许”，就先犯了两个大错：第一，那天是一月“25日”而非“26日”，早由原告被告双方所认同；第二，进餐时间是“10时半”而非“10时许”，也由原告被告双方所认同。但法官钟曜唐为了“10时半”进餐厅，“11时”就死人，前后只有半小时，其中包括入座、饮宴、争执、动手、送医、死亡等等项目，显然太仓卒了，所以特为宽限，硬使被告提前入席，把“10时半”改为“10时许”，以便前后有一小时的时间去给被告杀人及料理。但事实上照卷宗里证人证词，乃是梁金木受伤回家后，他的母亲打电话要证人送梁金木到医院看看，从证人来接他，再由家到医院的路程，就要一小时，又哪来时间去入座、饮宴、争执、动手呢？所以，司法官把没有精神病的当成杀人犯，比军法官把有精神病的当成杀人犯，罗织得更技胜一筹呢！,002.第一幕——夏至.txt,331,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"法官,证据,判决,法权"
