id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT110-011,为文学开窗,提取轮,待校对,情爱,相恋的基础就是爱情本身,这是很不通的话。写这些话，才表示他自己“不知爱情的本质”是什么。试问“他们的师生相恋，并无‘爱情’的基础”，那么相恋的“基础”是什么？对一个“不过十八九岁”的向往初恋的女孩子，除了“爱情”以外，难道还有更高深的或更卑下的“基础”吗？,001.没有窗，哪有“窗外”？.txt,107,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,相恋;爱情;本质
LAT110-012,为文学开窗,提取轮,待校对,情爱,师生身份不能使爱情自动有罪,这段自问里头所谓“感情并没有越轨”的话，是一句大有问题的话，也是完全不通的话。什么叫“轨”？什么是“轨”？男人能跟女人恋爱，男老师就不能跟女学生恋爱吗？“师生恋爱”，只要不像沈刚伯那样的犯重婚罪，又有什么不可以呢？可是莫名其妙的是，传统中竟然跑出一种“师生恋爱大逆不道论”，这真是狗屁！,001.没有窗，哪有“窗外”？.txt,119,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,师生恋;身份;爱情
LAT110-013,为文学开窗,提取轮,待校对,写作,观念不清会使文字无法澄清问题,很显然的，琼瑶在《窗外》里，对“师生恋爱”这一基本观念并没有清楚彻底的理解，因此她在用字遣词中，也不能廓清这一个被人们误解已久的观念。琼瑶对“师生恋爱”的观念，显然仍旧受着传统的羁绊，因此她不能运用清楚爽快的文字，根本解除这一“意底牢结”（ideology）。所以《窗外》男女主角的言行上，也就处处对他们的“师生恋爱”行为感到理亏情怯。康南就曾向江雁容的妈妈说：,001.没有窗，哪有“窗外”？.txt,120,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,观念;文字;澄清
LAT110-014,为文学开窗,提取轮,待校对,情爱,恋爱者也可能成为传统观念的奴隶,所以，在康南的脑袋瓜子里，充满了“越轨”“错了”的自惭情绪，这是很可笑的、很没有必要的。这些都证明了他们仍是传统观念的奴隶，并不是超乎流俗的人。,001.没有窗，哪有“窗外”？.txt,122,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,恋爱;传统;观念
LAT110-015,为文学开窗,提取轮,待校对,文化,泛道德主义会把恋爱污名化,恋爱的当事人自己都这样窝囊，又何况捕风捉影的别人呢？那些说长道短的别人，岂不也同样是“泛道德主义”下的走狗吗？,001.没有窗，哪有“窗外”？.txt,123,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,泛道德主义;恋爱;污名
LAT110-016,为文学开窗,提取轮,待校对,写作,恋爱题材必须厘清爱情本质,琼瑶不知道——至少她没有努力证明——爱情的本质是什么，这是这本以“师生恋爱”为背景的小说的最大失败。相反的，读了《窗外》的人，不但不能从而对“师生恋爱”一点上得到观念的厘清，反倒更会迷离不已。这真是糟糕！,001.没有窗，哪有“窗外”？.txt,134,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,恋爱题材;爱情本质;作品
LAT110-017,为文学开窗,提取轮,待校对,情爱,爱情不受父母身份支配,爱情的本质除了没有“名分的关系”（如“师生”和“大小姐和汽车司机”之类）以外，它还有一个重要的本质，就是“妈妈管不着”。,001.没有窗，哪有“窗外”？.txt,136,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,爱情;父母;支配
LAT110-018,为文学开窗,提取轮,待校对,情爱,爱女之名可能掩盖家长控制,正因为妈妈这方面这么复杂，所以她总要化复杂为简单，有意或无意的、自觉或不自觉的，统统以“爱女儿”的名目来发展这些复杂——就好像大官们以“爱百姓”“救国救民”的名目来发展他们的复杂一样。于是“母”“女”和“穷小子”之间，就展开了一场空前的“大小姐争夺战”。大战的结果，一看下表便知：,001.没有窗，哪有“窗外”？.txt,139,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,母爱;控制;动机
LAT110-019,为文学开窗,提取轮,待校对,情爱,盲目母爱会铸成无法挽回的错误,读到这些悔恨语句的人，很容易想到英国怀特（William Hale White）的小说 《以斯贴》（Esther），和以斯贴向她母亲所申诉的悔恨。可是这又有什么用呢？伟大的母亲，已用她伟大的母爱，铸成了无法挽回的伟大错误！,001.没有窗，哪有“窗外”？.txt,168,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,母爱;盲目;错误
LAT110-020,为文学开窗,提取轮,待校对,人格,善意亲情不能保证行为正确,凡是对人间世故稍有所知的人，都可知道单纯的爱并不一定对人好，常常反倒会害了别人。江雁容的母亲对她说“我所做的一切，无论是对是错，全基于我爱你”一段话，言外之意，好像是说母爱是至上的，母爱导致的错误是可以被原谅的。这种倾向，在我受过思想方法训练的人说来，完全不能成立。18世纪的日耳曼寓言家Magnus Gottfried Lichtwer就早已指出盲目的热心只能坏事；同样的，我们也不能相信单纯的亲情就是盲目热心的护符。试问世间多少悲剧，不是打着“母爱”的旗号做出来的？试问又有多少自私与愚昧，不是亲情之下的痛苦产品？我们有新头脑的人，岂可以随随便便接受老一代的感情攻势吗？又岂可以不加批判的接受他们打着“善意”招牌而来的落伍安排吗？,001.没有窗，哪有“窗外”？.txt,172,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,善意;亲情;判断
LAT110-021,为文学开窗,提取轮,待校对,情爱,父母关爱必须有管辖边界,琼瑶这本《窗外》的大毛病，是她在爱情的本质一点上，没有发挥“妈妈管不着”的清楚观念。不但没有发挥，她反倒把这个不知老一辈管辖限度的浑妈妈，刻画成一个慈晖普被的伟大人物。这真是思路不清！,001.没有窗，哪有“窗外”？.txt,173,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,父母;关爱;边界
LAT110-022,为文学开窗,提取轮,待校对,写作,改编作品也必须澄清核心观念,读了这段话，我们不得不说：如此方向的“商榷”，是“商榷”不出好名堂来的。我们忍不住要问，什么叫做“使得大家认为恋爱是不分年龄及身份的，而我们则不能强调这一点”？根据琼瑶的原书，在爱情本质上已经写得不够清楚了，想不到电影一来，竟又增加一重浓雾！这是头脑明白的人绝对不敢领教的。赵刚又说：,001.没有窗，哪有“窗外”？.txt,176,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,改编;核心观念;作品
LAT110-023,为文学开窗,提取轮,待校对,情爱,纯洁与污秽不是有效的爱情判断,这段话的问题更大了。什么叫“康南之所以爱雁容，是一种‘情势所迫’”？“迫”个什么？男人爱女人是天经地义，有何“迫”可言？又和“爱女儿”有什么必要的关系？把这些不相干的扯在一起干什么？至于说“因为怀念妻子而发生这件事，在意识上就会有先天性的不纯洁感”云云，更是我不明白的话。什么叫“先天性的不纯洁感”？从两性社会学来看也好、从文化人类学来看也好、从性的生物学来看也好，人类“先天性的”毛病，赵刚可愿知道本是“杂交”（promiscuity）的吗？人类的“先天性”，既然不过如此，赵刚可知道“纯洁”云云或“不纯洁”云云，都是没有“认知意义”（cognitive meaning）的话头吗？,001.没有窗，哪有“窗外”？.txt,181,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,纯洁;污秽;爱情
LAT110-024,为文学开窗,提取轮,待校对,情爱,感情专一教条会扭曲爱情,主持拍摄《窗外》电影的诸君，他们在康南对死去的妻子的一件事上，表现了和琼瑶同样的错误看法。这个看法的形成，显然是传统的“感情专一论”的作祟。在传统的看法上，感情专一是好的，不专一是不好的，甚至是邪恶的，这是根本不通的论调。有这种论调的人，完全不肯睁开眼睛，看看爱情的本质。,001.没有窗，哪有“窗外”？.txt,183,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,感情专一;教条;爱情
LAT110-025,为文学开窗,提取轮,待校对,情爱,爱情既非永恒也非专一,不能睁开眼睛的人就不配谈恋爱，有人说“爱情是盲目的”（love is blind），其实盲目的人是不配谈恋爱的，因为他们不会谈恋爱。盲目的人根本不懂爱情，他们只是迷信爱情，他们根本不了解爱情真正的本质：爱情不是“永恒的”，可是盲目的人却拼命教它永恒；爱情不是“专一的”，可是盲目的人却拼命教它专一。结果烦恼、烦恼、乌烟瘴气的烦恼！,001.没有窗，哪有“窗外”？.txt,185,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,爱情;永恒;专一
LAT110-026,为文学开窗,提取轮,待校对,情爱,礼教法律无法冻结感情变化,现在人们的大病在不肯睁开眼睛正视爱情的本质，而只是糊里糊涂地用传统的绳子往自己脖子上套。感情这东西不是阴丹士林，它是会褪色的。岁月、胃口、心情与外界的影响随时会侵蚀一个人的海誓与山盟。很多人不肯承认这事实，不愿这种后果发生，于是他们拼命鼓吹“泛道德主义”，他们歌颂感情不变的情人，非议变了心的女人，憎恨水性杨花的卡门，同时用礼教、金钱、法律、证书、儿女、药水和刀子来防止感情的变，他们要戴戒指，意思是说：“咱们互相以金石为戒，戒向别的男女染指！” 这是多可笑的中古文明！,001.没有窗，哪有“窗外”？.txt,186,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,礼教;法律;感情
LAT110-027,为文学开窗,提取轮,待校对,情爱,感情不专一不等于道德低下,不错，感情专一是好的，白头偕老是幸福的，尤其对那眼光狭小、主观过强、条件欠佳、审美力衰弱的男人说来更是未可厚非。但在另一方面，感情不太专一也不能说有什么不好，在泛道德古典派的眼中，感情不专一是差劲的；在女孩子的眼中，感情专一的男人是她们喜欢的，但在唯美派的眼中，他实在不明白既喜欢燕瘦，为什么就不能再喜欢环肥？在女朋友面前称赞了她的美丽之后，为什么就不能再夸别的女人？若光看伊丽莎白泰勒的美而不体味安白兰丝的美，未免有点违心吧？,001.没有窗，哪有“窗外”？.txt,188,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,感情;专一;道德
LAT110-028,为文学开窗,提取轮,待校对,情爱,正视人性限度可以减少爱情痛苦,我这些打开天窗说的亮话，都是很正视现实、很正视人性限度的老实话，也是宣扬人生该多彩多姿的老实话。有了这种恢廓观念的人，他的情操一定是开放的，不做无谓的痛苦的；他的为人也一定是一个勇于生活勇于爱人的情圣，而不是一个钻在牛角尖里为抽象名词痛苦终生的傻瓜！,001.没有窗，哪有“窗外”？.txt,189,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,人性;爱情;痛苦
LAT110-029,为文学开窗,提取轮,待校对,情爱,新爱情的罪恶感来自专一教条,这里所谓“我是怎样一个人呢？”、所谓“忘掉为他而死的太太”，都犯了观念极度混淆的错误，都是些没有必要的观念。它们都是我前面指摘的“感情专一论”的毒害，这些有毒的思想，除了把人生搅成不必要的痛苦陷溺外，还有什么积极的价值吗？,001.没有窗，哪有“窗外”？.txt,194,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,罪恶感;新爱情;专一
LAT110-030,为文学开窗,提取轮,待校对,情爱,谈情与性交都是爱情的一部分,请看上面这些话，统统都是有问题的话。什么叫“发乎情，止乎礼”？什么叫“侵犯”？什么叫“这嘴唇已经有别的男孩子碰过了”？什么叫“不尊重”？……这些片段语句，统统都是我所谓的“泛处女主义”的作祟。对这个问题，我在《论“处女膜整形”》（《为中国思想趋向求答案》第101—136页）里，已有详尽的申述，这里不再多说。我只是指出：康南和江雁容既然接吻、拥抱都来过，却单把“发生肉体关系”看做特殊，实在没有必要，也实在不通。老实说，在我李敖眼里，男女相悦，基于爱情，就没有一件事是不能做的、是有程度之分的。我实在笨得不能懂得什么“发乎情，止乎礼”的玄理。我不知道这个“礼”是他妈的什么？男女谈情，是心灵的愉快；男女性交，是肉体的愉快。男女既可谈情，为什么不可性交？难道谈情就是清高，性交就是“侵犯”“不尊重”吗？这是哪一门子的狗屁观念呀？,001.没有窗，哪有“窗外”？.txt,207,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,谈情;性交;爱情
LAT110-031,为文学开窗,提取轮,待校对,文化,灵高肉低的偏见有其宗教来源,琼瑶笔下之所以有这些“侵犯”呀、“不尊重”呀的字眼，究其原因，又要怪她传统的“唯灵论”的偏见。在“唯灵论”者的眼中，“灵”是好的、神圣的；“肉”是不好的、卑下的。我实在看不出这种不通的观念有什么通达的根据。我是学历史的人，从历史上，我探源出这种灵上肉下的思想是来自中古前期的基督教。基督教相信克制肉欲是导向灵魂求生的必要途径。所以教棍子们慢慢将灵提升，直提升到不近人情的程度。教会中的学者，他们极端迷信心灵提升的成效，甚至有一位学者说，只要不怀邪念，一个信奉天主的人可以摸摸修女的乳房！这真是佛门弟子所谓的“目中有色，心中无色”了！,001.没有窗，哪有“窗外”？.txt,208,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,灵肉;宗教;偏见
LAT110-032,为文学开窗,提取轮,待校对,情爱,灵魂与肉体在爱情中同样重要,"历史上最明目张胆的主张灵肉平等的人，依我看来，该算英国诗人勃朗宁。这位19世纪的大人物，在他美丽的诗里，曾有这么一句：“……灵对肉的援助并不比肉对灵来得多。”（“Nor soul helps flesh more, now than flesh helps soul.”）我觉得这是对灵肉观念的最伟大提示。这种提示，值得今天每一个脑袋“灵魂纯洁”“肉体不纯洁”的人的猛省。从这个角度来反看《窗外》，我们不免觉得，琼瑶的“灵魂”里，似乎极少对“肉体”的确认，这真是她的大悲哀！",001.没有窗，哪有“窗外”？.txt,209,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,灵魂;肉体;爱情
LAT110-033,为文学开窗,提取轮,待校对,人格,子女孝顺必须有行为限度,这个问题是现时代里子女对父母尽孝的限度问题。说具体点，就是江雁容该不该“撕碎”她的心，来做她妈妈的“孝顺的女儿”的问题。,001.没有窗，哪有“窗外”？.txt,213,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,孝顺;子女;限度
LAT110-034,为文学开窗,提取轮,待校对,人格,子女不应毁伤自己服从父母,看了我前面提出的“妈妈管不着”的见解，人人都可推测我是坚决反对子女要“撕碎”自己的心去“孝顺”父母的。,001.没有窗，哪有“窗外”？.txt,214,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,子女;父母;服从
LAT110-035,为文学开窗,提取轮,待校对,文化,传统观念之间经常自相矛盾,这种辩护，是我有意引导“传统”和“传统”打架，用来证明真正的传统本是漆黑一团，它们中间的矛盾荒谬，是拈之即来的。,001.没有窗，哪有“窗外”？.txt,216,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,传统;矛盾;观念
LAT110-036,为文学开窗,提取轮,待校对,写作,零散洞见会因观念不清而消失,琼瑶笔下的江雁容的口气，颇有古人这种“父母于子无恩”的味道，这是很明白的看法。但是，由于《窗外》作者本人对这个大问题缺乏进一步的清晰认识，所以她这种上附古人的议论，也只落得灵光一闪，稍现即逝了。这是很可惜的现象。,001.没有窗，哪有“窗外”？.txt,223,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,洞见;观念;作者
LAT110-037,为文学开窗,提取轮,待校对,方法,统计高频词可以发现文体重复,在这些近乎累赘的“苍白”布局以后，《窗外》走向它故事的收场。全书共提到“窗”字九十五次，其中有四十二次提到“窗外”——好一个《窗外》！,001.没有窗，哪有“窗外”？.txt,249,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,高频词;文体;重复
LAT110-038,为文学开窗,提取轮,待校对,人格,严肃批评不能因伤感情而沉默,表面上看，这是一件非常“伤感情”的事，可是我没法忍耐，我不得不说。我觉得必须由我起来说话，才能阻止今日文坛上的陈腐风气，才能挽救广大的青年少年，使他们知道他们只不过是在暗室中被熏陶、被围困，使他们知道暗室之中并没有“窗”。那些所谓“窗”，只是马其诺防线中画在墙上的假窗子。真正的“窗外”，绝不是台湾文坛乌烟瘴气这一套！,001.没有窗，哪有“窗外”？.txt,253,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,批评;感情;沉默
LAT110-039,为文学开窗,提取轮,待校对,文化,媚世文学会使青年更加顺从,我的答案是：如果“这一代青年的梦和希望”竟是花呀、草呀、月亮呀、“淡淡的哀愁”呀、妈妈的话呀、罪恶感呀、传统的性观念呀、皱眉呀、无助呀、吟诗呀、苍白呀……这一套的话，那么这本《窗外》的作者，显然是这些“梦和希望”的代言人。岂止是代言人，她还是他们的偶像，她的书是他们的经典。她在传统的集中营里面，为软弱的一代编织了新的文网，使他们更僵化了思想，走向了做顺民之路。这些“罪状”，又岂是善良的琼瑶想象得到的吗？,001.没有窗，哪有“窗外”？.txt,259,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,媚世;青年;顺从
LAT110-040,为文学开窗,提取轮,待校对,写作,流行成功会诱使作家重复配方,琼瑶在最初写《窗外》的时候，一共费了六年的时间。六年间时写时停，很是辛苦。她曾经写过七万字，又把这七万字撕掉重来，可以看出她写得多么卖力。《窗外》一书印出来以后，忽然使她“暴得大名”，使她感到原来这个调调儿的小说竟可受这么大的欢迎，因此她欣然再弹此调，这就难免有“媚世”之讥了。试看琼瑶对《征信新闻报》记者说的话，便可明白：,001.没有窗，哪有“窗外”？.txt,261,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,流行;作家;配方
LAT110-041,为文学开窗,提取轮,待校对,写作,作家应引导群众而非取媚群众,用“媚世”的写作来取得读者的“共鸣”，这是我们不敢领教的做法。据我所知，一个拿笔杆的人的责任，并不一定在投群众之所好。有时候，我们甚至该抨击群众，向他们棒喝，给他们指点，我们有时候要不相信什么“是非自有公论”等屁话，我们要自信，“公论”是老子们造出来的。老子们引导群众，影响他们，使他们追随我们去“人同此论”，去追求至善，这才是拿笔杆的人应有的抱负。有这种抱负的人，他不相信“人民的眼睛是雪亮的”等鬼话，因为这本是斯大林的鬼话。人民许多时候是愚蠢的、软弱的、盲目的，我们拿笔杆的人，对民众不能牺牲我们的信仰，降格取媚。相反的，我们反倒要诱导他们，使他们逐渐放弃愚蠢软弱与盲目，一同走向现代化的中国。,001.没有窗，哪有“窗外”？.txt,263,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,作家;群众;取媚
LAT110-042,为文学开窗,提取轮,待校对,写作,作家应纠正青年而非附和错误,我们要问：今日“青年人的生活”像是个青年人的生活吗？今日“青年人的感情”又是个什么样的糟糕感情呢？今日“青年人的幻想”又何等可笑呢？在这些现状之下，大家彼此“心有灵犀一点通”是通不出什么名堂来的，大不了是相对唏嘘同声咨嗟而已。大堆人中，甲和乙没有什么意见上的不同，丙和丁又没有什么观点上的两样，大家是那么样的相似，相似得没有奇思、没有个性、没有不受老顽固压榨过的思想。我们手执笔杆的人，面对这些软趴趴的风气，我们怎么能够也随波逐流呢？我们一定要站起来：告诉青年人，什么生活才该是他们应过的生活、什么感情才该是他们应有的感情。我们要敲打出一种声音，然后从他们身上，得到这种声音的回响；我们不该附和着他们，与他们的错误“灵犀一点通”，用做“共鸣”式的二重奏！,001.没有窗，哪有“窗外”？.txt,265,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,作家;青年;错误
LAT110-043,为文学开窗,提取轮,待校对,人格,知识分子应向陈腐思想宣战,在这些博大的原则底下、在这些遥远的方向底下，作为新时代的中国知识分子，我们必须向一切陈腐的、落伍的、八股的、神怪的、闺秀的混乱思想宣战，我们不再容忍它们来毒化青少年的思想，蛊惑这些清白小朋友的心灵。,001.没有窗，哪有“窗外”？.txt,266,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,知识分子;陈腐思想;责任
LAT110-044,为文学开窗,提取轮,待校对,写作,伟大文学必须连结群众生活,作为一个作品有“市场价格”的“作家”，琼瑶应该走出她的小世界，洗心革面，重新努力去做一个小世界外的写作者。她应该知道，这个世界，除了花草月亮和胆怯的爱情以外，还有煤矿中的苦工、有冤狱中的死囚、有整年没有床睡的三轮车夫，和整年睡在床上的要动手术才能接客的小雏妓……她该知道，这些大众的生活与题材，是今日从事文学写作者所应发展的新方向。从事这种题材的写作，它的意义，比一部个人的爱情小故事要大得多。一部斯托夫人的《黑奴吁天录》，可以引起一个南北战争；一部屠格涅夫的《猎人日记》，可以诱发一次农奴解放。真正伟大的文学作品，一定在动脉深处，流动着群众的血液。在思想上，它不代表改革，也会代表反叛。但在琼瑶的作品里，我们完全看不到这些。我们看到的只是私人小世界里的软弱，不但作品本身软弱，它还拐带着人们跟它一起软弱。恰像那英国诗人布雷克所写的：,001.没有窗，哪有“窗外”？.txt,267,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,伟大文学;群众;生活
LAT110-045,为文学开窗,提取轮,待校对,写作,困苦时代更需要有活力的文学,够了，够了。我们不再需要软弱与苦恼的痕迹，不再需要软弱与苦恼的文学。时代已经苦够了我们，我们需要的，是阳刚、笑脸与活力。在三百四十三页的《窗外》中，江雁容平均每十页哭一次，再加上她妈妈的眼泪和康南的眼泪，已经“泪如雨下”了。我们怎么还吃得消？琼瑶如果非朝言情小说的路上走不可，那我也劝她多走走萨冈式的路线，而不要只走前期奥斯汀的路线。萨冈笔下的女娃儿，不像江雁容那样的诗词歌赋，甚至不读《罗亭》，也不读《忧愁夫人》，但是她们是活生生的现代女性，有热情、有勇气、有曲线、有伟大的灵魂，也有肉。我盼望在琼瑶的笔下，能够迟早涌出这种新时代的女性，不再“泪眼向花”，而去“笑脸上床”。如果这样，我们的时代，也就愈来愈光明了！,001.没有窗，哪有“窗外”？.txt,272,《大李敖全集6.0》分章节\012.人物研究类\012.为文学开窗\001.没有窗，哪有“窗外”？.txt,时代;活力;文学
